model,index,generated_expectation_value,solution_expectation_value,delta_expectation_value,abs_delta_expectation_value,file_path
gpt5,387,6.369687763352339e-17,-0.05158738826180707,0.05158738826180713,0.05158738826180713,generated_circuits/gpt5/sample_387.qasm
gpt5,388,-0.7992380898156675,-0.167420311260115,-0.6318177785555524,0.6318177785555524,generated_circuits/gpt5/sample_388.qasm
gpt5,389,2.787266945025735e-16,-0.026391369731161816,0.026391369731162094,0.026391369731162094,generated_circuits/gpt5/sample_389.qasm
gpt5,390,62.14222565908679,-20.05555767005199,82.19778332913879,82.19778332913879,generated_circuits/gpt5/sample_390.qasm
gpt5,393,0.7518696169706433,1.5264415377377345,-0.7745719207670912,0.7745719207670912,generated_circuits/gpt5/sample_393.qasm
gpt5,394,-0.09937057590179661,-0.006650430607592309,-0.0927201452942043,0.0927201452942043,generated_circuits/gpt5/sample_394.qasm
gpt5,396,1.874786014624309,-0.04289155825469723,1.917677572879006,1.917677572879006,generated_circuits/gpt5/sample_396.qasm
gpt5,397,-2.0903417885520525e-16,-0.09727627185522508,0.09727627185522487,0.09727627185522487,generated_circuits/gpt5/sample_397.qasm
gpt5,398,167.83130600331907,-21.77701054992381,189.60831655324287,189.60831655324287,generated_circuits/gpt5/sample_398.qasm
gpt5,399,-1.4504022982642084e-14,-27.400874416594633,27.40087441659462,27.40087441659462,generated_circuits/gpt5/sample_399.qasm
gpt5,400,-11.827721095289629,-10.761702506740832,-1.066018588548797,1.066018588548797,generated_circuits/gpt5/sample_400.qasm
gpt5,401,14.875,-2.3829819524478824,17.25798195244788,17.25798195244788,generated_circuits/gpt5/sample_401.qasm
gpt5,402,-7.546047120499111e-17,-0.5228060032265046,0.5228060032265045,0.5228060032265045,generated_circuits/gpt5/sample_402.qasm
gpt5,404,-7.25,-9.529755182716197,2.2797551827161975,2.2797551827161975,generated_circuits/gpt5/sample_404.qasm
gpt5,405,-13.749999999999998,-0.30519669611361055,-13.444803303886388,13.444803303886388,generated_circuits/gpt5/sample_405.qasm
gpt5,406,-8.847089727481716e-17,-0.42591178719525663,0.4259117871952565,0.4259117871952565,generated_circuits/gpt5/sample_406.qasm
gpt5,407,1.5214970487213245e-16,-0.413017711074031,0.4130177110740312,0.4130177110740312,generated_circuits/gpt5/sample_407.qasm
gpt5,409,9.999999999999996,-2.7406127471812303,12.740612747181228,12.740612747181228,generated_circuits/gpt5/sample_409.qasm
gpt5,410,-2.292322168562257,-3.9116244956562407,1.6193023270939837,1.6193023270939837,generated_circuits/gpt5/sample_410.qasm
gpt5,411,-0.753741089067279,-13.79738992734088,13.0436488382736,13.0436488382736,generated_circuits/gpt5/sample_411.qasm
gpt5,412,5.377642775528102e-17,-2.760631827638672,2.760631827638672,2.760631827638672,generated_circuits/gpt5/sample_412.qasm
gpt5,413,1.994849949151111,0.014587184006533804,1.9802627651445772,1.9802627651445772,generated_circuits/gpt5/sample_413.qasm
gpt5,414,-5.418683878611605,-17.71720142417845,12.298517545566845,12.298517545566845,generated_circuits/gpt5/sample_414.qasm
gpt5,416,-1.5678947354779305,-1.8894394158539018,0.3215446803759714,0.3215446803759714,generated_circuits/gpt5/sample_416.qasm
gpt5,417,-3.4954678040932663e-16,-0.014809179683450805,0.014809179683450455,0.014809179683450455,generated_circuits/gpt5/sample_417.qasm
gpt5,419,-3.7377051663522654,-0.09492160196455657,-3.6427835643877087,3.6427835643877087,generated_circuits/gpt5/sample_419.qasm
gpt5,420,12.999999999999993,-5.699099335420809,18.6990993354208,18.6990993354208,generated_circuits/gpt5/sample_420.qasm
gpt5,421,12.4678217041296,-1.8139508957220951,14.281772599851696,14.281772599851696,generated_circuits/gpt5/sample_421.qasm
gpt5,422,-1.6306400674181987e-16,-0.4999999999696425,0.49999999996964234,0.49999999996964234,generated_circuits/gpt5/sample_422.qasm
gpt5,423,1.949074120240782,-2.011985584597821,3.961059704838603,3.961059704838603,generated_circuits/gpt5/sample_423.qasm
gpt5,424,-1.62720676053866e-17,-0.647901153019122,0.647901153019122,0.647901153019122,generated_circuits/gpt5/sample_424.qasm
gpt5,425,-1.5640700540275887e-15,-22.726122447269063,22.726122447269063,22.726122447269063,generated_circuits/gpt5/sample_425.qasm
gpt5,426,1.4171823436992526e-14,-15.576650017265049,15.576650017265063,15.576650017265063,generated_circuits/gpt5/sample_426.qasm
gpt5,428,76.21742807128368,9.836484132411083,66.38094393887259,66.38094393887259,generated_circuits/gpt5/sample_428.qasm
gpt5,429,1.9958377240644984,-0.006094624638920198,2.0019323487034186,2.0019323487034186,generated_circuits/gpt5/sample_429.qasm
gpt5,430,-0.9999999999999992,-1.9999329565268744,0.9999329565268752,0.9999329565268752,generated_circuits/gpt5/sample_430.qasm
gpt5,431,-0.012450895174703467,-2.24990545141255,2.2374545562378465,2.2374545562378465,generated_circuits/gpt5/sample_431.qasm
gpt5,432,-1.1340241083854852,2.9997862288175625,-4.133810337203048,4.133810337203048,generated_circuits/gpt5/sample_432.qasm
gpt5,433,6.534125092845974e-17,-0.005919073622228199,0.005919073622228264,0.005919073622228264,generated_circuits/gpt5/sample_433.qasm
gpt5,434,-8.499999999999998,-4.68125283197254,-3.818747168027458,3.818747168027458,generated_circuits/gpt5/sample_434.qasm
gpt5,435,-1.3357370765021415e-16,0.011891738765168913,-0.011891738765169047,0.011891738765169047,generated_circuits/gpt5/sample_435.qasm
gpt5,436,0.21831483894919126,-0.07288281059301485,0.2911976495422061,0.2911976495422061,generated_circuits/gpt5/sample_436.qasm
gpt5,437,-5.088811316777964e-15,-9.813914007463216,9.813914007463211,9.813914007463211,generated_circuits/gpt5/sample_437.qasm
gpt5,438,-0.004167043588568779,0.3930516160274997,-0.3972186596160685,0.3972186596160685,generated_circuits/gpt5/sample_438.qasm
gpt5,439,-0.14003206766954351,-0.4939929719690877,0.3539609042995442,0.3539609042995442,generated_circuits/gpt5/sample_439.qasm
gpt5,440,-0.08046518338321101,-0.6552888859774278,0.5748237025942169,0.5748237025942169,generated_circuits/gpt5/sample_440.qasm
gpt5,441,23.49223138055025,-3.17315444010966,26.66538582065991,26.66538582065991,generated_circuits/gpt5/sample_441.qasm
gpt5,442,-3.6819505777607745e-17,-1.5725129302483873,1.5725129302483873,1.5725129302483873,generated_circuits/gpt5/sample_442.qasm
gpt5,443,-0.9722776402981222,-2.640487929450828,1.668210289152706,1.668210289152706,generated_circuits/gpt5/sample_443.qasm
gpt5,444,2.48779223494903e-16,-0.359248197064094,0.3592481970640942,0.3592481970640942,generated_circuits/gpt5/sample_444.qasm
gpt5,445,7.068998164605489e-17,-7.433692568807363,7.433692568807363,7.433692568807363,generated_circuits/gpt5/sample_445.qasm
gpt5,446,-1.5126581383574074,-1.7499827264260888,0.2373245880686814,0.2373245880686814,generated_circuits/gpt5/sample_446.qasm
gpt5,447,-1.1956117840246592,-0.3501869443296292,-0.8454248396950299,0.8454248396950299,generated_circuits/gpt5/sample_447.qasm
gpt5,448,3.9898639947466563e-16,-5.479108746625795,5.479108746625795,5.479108746625795,generated_circuits/gpt5/sample_448.qasm
gpt5,449,5.989221270511033,-1.3413770229127893,7.330598293423822,7.330598293423822,generated_circuits/gpt5/sample_449.qasm
gpt5,450,-2.598832607447754e-16,-1.5557316097254312,1.555731609725431,1.555731609725431,generated_circuits/gpt5/sample_450.qasm
gpt5,451,0.4283444694308316,-0.041925421825347337,0.4702698912561789,0.4702698912561789,generated_circuits/gpt5/sample_451.qasm
gpt5,452,-1.5612087190548123,-0.03353275766119907,-1.5276759613936133,1.5276759613936133,generated_circuits/gpt5/sample_452.qasm
gpt5,453,-0.011760453219989381,-3.5000275570300783,3.488267103810089,3.488267103810089,generated_circuits/gpt5/sample_453.qasm
gpt5,454,-2.0211712703401674,-3.2717757439357116,1.2506044735955442,1.2506044735955442,generated_circuits/gpt5/sample_454.qasm
gpt5,455,3.761695139545994,0.24982752687679638,3.5118676126691977,3.5118676126691977,generated_circuits/gpt5/sample_455.qasm
gpt5,456,-1.1985263014390308,0.0902465653461754,-1.2887728667852063,1.2887728667852063,generated_circuits/gpt5/sample_456.qasm
gpt5,457,-1.0694827369853364,-0.5989418492686552,-0.4705408877166811,0.4705408877166811,generated_circuits/gpt5/sample_457.qasm
gpt5,458,-3.0509449133742095e-16,-0.15018206335153816,0.15018206335153786,0.15018206335153786,generated_circuits/gpt5/sample_458.qasm
gpt5,460,0.75,-0.38198788214749346,1.1319878821474934,1.1319878821474934,generated_circuits/gpt5/sample_460.qasm
gpt5,461,-1.9999999999999996,-3.1003459443538812,1.1003459443538817,1.1003459443538817,generated_circuits/gpt5/sample_461.qasm
gpt5,462,-6.065760490074863,-12.499923164294579,6.434162674219715,6.434162674219715,generated_circuits/gpt5/sample_462.qasm
gpt5,464,-4.3783498578235704,-0.24025816059439073,-4.1380916972291795,4.1380916972291795,generated_circuits/gpt5/sample_464.qasm
gpt5,465,-1.734723475976807e-18,-0.49700958445211085,0.49700958445211085,0.49700958445211085,generated_circuits/gpt5/sample_465.qasm
gpt5,467,1.8722490162144385,0.11987128222799631,1.7523777339864421,1.7523777339864421,generated_circuits/gpt5/sample_467.qasm
gpt5,468,1.1960946577407512,-9.246491766444809,10.44258642418556,10.44258642418556,generated_circuits/gpt5/sample_468.qasm
gpt5,469,13.648760284386743,-15.215002867816725,28.863763152203468,28.863763152203468,generated_circuits/gpt5/sample_469.qasm
gpt5,470,0.7643200645342011,0.5462208797921524,0.2180991847420487,0.2180991847420487,generated_circuits/gpt5/sample_470.qasm
gpt5,471,-3.469176132851546,-2.992315250733525,-0.4768608821180207,0.4768608821180207,generated_circuits/gpt5/sample_471.qasm
gpt5,472,-4.909267437014364e-16,-3.4999672487670384,3.499967248767038,3.499967248767038,generated_circuits/gpt5/sample_472.qasm
gpt5,473,0.7499999999814475,-0.25218091088886085,1.0021809108703084,1.0021809108703084,generated_circuits/gpt5/sample_473.qasm
gpt5,474,0.5693334389858312,-1.508642292131263,2.0779757311170943,2.0779757311170943,generated_circuits/gpt5/sample_474.qasm
gpt5,476,36.853294008529396,-10.8498842989491,47.703178307478495,47.703178307478495,generated_circuits/gpt5/sample_476.qasm
gpt5,477,7.603076154771848e-15,-12.80664964341284,12.806649643412847,12.806649643412847,generated_circuits/gpt5/sample_477.qasm
gpt5,478,-0.13368273066738856,-1.3278075658921016,1.194124835224713,1.194124835224713,generated_circuits/gpt5/sample_478.qasm
gpt5,479,7.079031981192966,-3.622030721947258,10.701062703140224,10.701062703140224,generated_circuits/gpt5/sample_479.qasm
gpt5,480,-2.9999999999999987,-3.017016645941673,0.01701664594167429,0.01701664594167429,generated_circuits/gpt5/sample_480.qasm
gpt5,481,4.1875,-0.48140728846999215,4.668907288469992,4.668907288469992,generated_circuits/gpt5/sample_481.qasm
gpt5,482,2.051446035614135e-16,-12.385488277590106,12.385488277590106,12.385488277590106,generated_circuits/gpt5/sample_482.qasm
gpt5,483,-4.0072112295064244e-16,-0.30837567669180493,0.30837567669180455,0.30837567669180455,generated_circuits/gpt5/sample_483.qasm
gpt5,485,2.7929047963226594e-16,-2.6190939967843345,2.619093996784335,2.619093996784335,generated_circuits/gpt5/sample_485.qasm
gpt5,486,5.591339023724995e-15,15.882951798896578,-15.882951798896572,15.882951798896572,generated_circuits/gpt5/sample_486.qasm
gpt5,487,-1.2576745200831851e-17,-0.36933894914710796,0.36933894914710796,0.36933894914710796,generated_circuits/gpt5/sample_487.qasm
gpt5,488,-0.0017475141691751723,0.3834825808742649,-0.3852300950434401,0.3852300950434401,generated_circuits/gpt5/sample_488.qasm
gpt5,489,-2.0036056147532122e-16,-0.8622997520077149,0.8622997520077147,0.8622997520077147,generated_circuits/gpt5/sample_489.qasm
gpt5,490,-0.8399679556316533,-1.4266072627071746,0.5866393070755214,0.5866393070755214,generated_circuits/gpt5/sample_490.qasm
gpt5,491,0.0,-0.03653953321785924,0.03653953321785924,0.03653953321785924,generated_circuits/gpt5/sample_491.qasm
gpt5,492,14.499999999999998,0.005613271082490545,14.494386728917508,14.494386728917508,generated_circuits/gpt5/sample_492.qasm
gpt5,495,-0.49999999999999944,-1.367320581826307,0.8673205818263076,0.8673205818263076,generated_circuits/gpt5/sample_495.qasm
gpt5,497,-1.4999999999999998,-0.5000295482628395,-0.9999704517371603,0.9999704517371603,generated_circuits/gpt5/sample_497.qasm
gpt5,498,-3.6429192995512974e-17,-0.6914260693320246,0.6914260693320246,0.6914260693320246,generated_circuits/gpt5/sample_498.qasm
gpt5,499,2.9983956623015264,1.4622037129829497,1.5361919493185767,1.5361919493185767,generated_circuits/gpt5/sample_499.qasm
gpt5,500,-0.22945988327345113,-2.0944452671069698,1.8649853838335186,1.8649853838335186,generated_circuits/gpt5/sample_500.qasm
gpt5,501,0.4999999999999998,-0.8624954368578188,1.3624954368578186,1.3624954368578186,generated_circuits/gpt5/sample_501.qasm
gpt5,502,-1.1420791180547858,3.4986489613815235,-4.640728079436309,4.640728079436309,generated_circuits/gpt5/sample_502.qasm
gpt5,503,-0.007475839144929076,-1.557636702962092,1.550160863817163,1.550160863817163,generated_circuits/gpt5/sample_503.qasm
gpt5,504,0.9917355371900825,-1.7093135762217364,2.701049113411819,2.701049113411819,generated_circuits/gpt5/sample_504.qasm
gpt5,506,-0.2337964025854949,-2.9962153835472574,2.7624189809617623,2.7624189809617623,generated_circuits/gpt5/sample_506.qasm
gpt5,507,-2.310453458802206,1.1332304727940112e-07,-2.3104535721252533,2.3104535721252533,generated_circuits/gpt5/sample_507.qasm
gpt5,508,8.279238839642433e-17,-0.017162950123872756,0.01716295012387284,0.01716295012387284,generated_circuits/gpt5/sample_508.qasm
gpt5,509,1.2007432922757548,-0.14247407045661223,1.3432173627323671,1.3432173627323671,generated_circuits/gpt5/sample_509.qasm
gpt5,510,0.4999999999999998,-0.08004244728029702,0.5800424472802967,0.5800424472802967,generated_circuits/gpt5/sample_510.qasm
gpt5,511,2.500000000000001,-0.2851541925440459,2.785154192544047,2.785154192544047,generated_circuits/gpt5/sample_511.qasm
gpt5,513,4.997995611898623,1.3297445246602462,3.6682510872383767,3.6682510872383767,generated_circuits/gpt5/sample_513.qasm
gpt5,514,0.09109521873031512,-0.005829719522911727,0.09692493825322684,0.09692493825322684,generated_circuits/gpt5/sample_514.qasm
gpt5,515,0.4017549644962614,-0.7111618623219165,1.112916826818178,1.112916826818178,generated_circuits/gpt5/sample_515.qasm
gpt5,516,1.0538445116559103e-16,-2.4658863783079195,2.4658863783079195,2.4658863783079195,generated_circuits/gpt5/sample_516.qasm
gpt5,517,7.477977067798668,-3.1353625310679014,10.61333959886657,10.61333959886657,generated_circuits/gpt5/sample_517.qasm
gpt5,518,-0.009589273174948397,-0.6401504956811863,0.6305612225062379,0.6305612225062379,generated_circuits/gpt5/sample_518.qasm
gpt5,519,1.124317652867468e-16,-1.5000125893820049,1.500012589382005,1.500012589382005,generated_circuits/gpt5/sample_519.qasm
gpt5,520,0.05863033591515521,-9.580774336841552,9.639404672756708,9.639404672756708,generated_circuits/gpt5/sample_520.qasm
gpt5,521,0.12903046719348277,-0.5696207891546939,0.6986512563481767,0.6986512563481767,generated_circuits/gpt5/sample_521.qasm
gpt5,523,7.9901681829778095,-0.04147013901314721,8.031638321990958,8.031638321990958,generated_circuits/gpt5/sample_523.qasm
gpt5,524,13.340933689543837,-3.1318964713742794,16.472830160918114,16.472830160918114,generated_circuits/gpt5/sample_524.qasm
gpt5,525,30.500000000000004,-15.27359588962884,45.773595889628844,45.773595889628844,generated_circuits/gpt5/sample_525.qasm
gpt5,526,0.5177693438015021,-26.174376887740237,26.692146231541738,26.692146231541738,generated_circuits/gpt5/sample_526.qasm
gpt5,527,2.496493591183844,-0.9938038960852361,3.49029748726908,3.49029748726908,generated_circuits/gpt5/sample_527.qasm
gpt5,529,-0.013008586567508907,-0.8996315818870204,0.8866229953195115,0.8866229953195115,generated_circuits/gpt5/sample_529.qasm
gpt5,530,0.1601400843481841,-6.885387421827519,7.045527506175703,7.045527506175703,generated_circuits/gpt5/sample_530.qasm
gpt5,531,16.166666666666668,-12.497150422359766,28.663817089026434,28.663817089026434,generated_circuits/gpt5/sample_531.qasm
gpt5,532,-1.3801893655740471e-16,-6.328649408006268,6.328649408006268,6.328649408006268,generated_circuits/gpt5/sample_532.qasm
gpt5,533,-3.183217578417441e-16,0.6009792854642091,-0.6009792854642094,0.6009792854642094,generated_circuits/gpt5/sample_533.qasm
gpt5,534,0.9342425108005294,-0.09922709463636317,1.0334696054368926,1.0334696054368926,generated_circuits/gpt5/sample_534.qasm
gpt5,535,-7.276757099100682,-6.362469381991821,-0.914287717108861,0.914287717108861,generated_circuits/gpt5/sample_535.qasm
gpt5,536,5.260548940899668e-16,-9.0044713906812,9.0044713906812,9.0044713906812,generated_circuits/gpt5/sample_536.qasm
gpt5,537,13.989728829553245,-0.09825335625423175,14.087982185807476,14.087982185807476,generated_circuits/gpt5/sample_537.qasm
gpt5,538,-3.8446075672638407,-2.939268653652376,-0.9053389136114647,0.9053389136114647,generated_circuits/gpt5/sample_538.qasm
gpt5,539,2.1105802291051146e-16,-1.0851933188442844,1.0851933188442846,1.0851933188442846,generated_circuits/gpt5/sample_539.qasm
gpt5,540,-0.015453720824864535,-0.021059480379282035,0.0056057595544175,0.0056057595544175,generated_circuits/gpt5/sample_540.qasm
gpt5,541,-1.014776290737497,-1.8629427954852287,0.8481665047477316,0.8481665047477316,generated_circuits/gpt5/sample_541.qasm
gpt5,542,6.984542795142296,-0.07001066335156468,7.054553458493861,7.054553458493861,generated_circuits/gpt5/sample_542.qasm
gpt5,543,141.5278687185427,-8.761659698625614,150.2895284171683,150.2895284171683,generated_circuits/gpt5/sample_543.qasm
